scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-05,2026-05-05,4562,CAUTION,0,0,True,False,40.15,40.35,42.37,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:33.3%|GATE_PASS:G3_LIQ:53.3M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4563,CAUTION,0,0,True,False,50.15,50.4,55.76,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.6%|GATE_FAIL:G2_BB_WIDE:36.4%|GATE_PASS:G3_LIQ:17.3M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4564,CAUTION,0,0,True,False,18.46,18.55,19.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.7%|GATE_PASS:G2_BB:12.8%|GATE_FAIL:G3_LOW_LIQ:18.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4566,CAUTION,0,0,True,False,70.45,70.8,74.76,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.1%|GATE_FAIL:G2_BB_WIDE:28.0%|GATE_PASS:G3_LIQ:189.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4538,CAUTION,0,0,True,False,18.51,18.6,19.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.1%|GATE_PASS:G2_BB:4.3%|GATE_FAIL:G3_LOW_LIQ:0.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4571,CAUTION,0,0,True,False,198.5,199.5,209.48,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_FAIL:G2_BB_WIDE:32.1%|GATE_PASS:G3_LIQ:133.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4572,CAUTION,0,0,True,False,148.75,149.5,156.97,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_PASS:G2_BB:7.1%|GATE_FAIL:G3_LOW_LIQ:5.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.7%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4543,CAUTION,0,0,True,False,41.29,41.5,43.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.3%|GATE_FAIL:G2_BB_WIDE:29.7%|GATE_PASS:G3_LIQ:41.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4576,CAUTION,0,0,True,False,235.32,236.5,248.33,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.4%|GATE_FAIL:G2_BB_WIDE:50.9%|GATE_PASS:G3_LIQ:1128.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4580,CAUTION,0,0,True,False,81.79,82.2,86.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.1%|GATE_PASS:G2_BB:3.9%|GATE_FAIL:G3_LOW_LIQ:5.0M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4583,CAUTION,0,0,True,False,761.17,765.0,803.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.1%|GATE_FAIL:G2_BB_WIDE:21.1%|GATE_PASS:G3_LIQ:208.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4584,CAUTION,0,0,True,False,40.8,41.0,43.05,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.2%|GATE_FAIL:G2_BB_WIDE:91.9%|GATE_FAIL:G3_LOW_LIQ:0.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4585,CAUTION,0,0,True,False,340.29,342.0,359.1,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.2%|GATE_FAIL:G2_BB_WIDE:17.0%|GATE_PASS:G3_LIQ:153.8M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.2%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4588,CAUTION,0,0,True,False,60.7,61.0,64.89,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_PASS:G2_BB:8.2%|GATE_FAIL:G3_LOW_LIQ:6.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:88.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4568,CAUTION,0,0,True,False,40.0,40.2,44.31,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.0%|GATE_FAIL:G2_BB_WIDE:168.3%|GATE_FAIL:G3_LOW_LIQ:0.5M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4726,CAUTION,0,0,True,False,29.2,29.35,31.29,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_PASS:G2_BB:8.1%|GATE_FAIL:G3_LOW_LIQ:8.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:86.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4728,CAUTION,0,0,True,False,381.58,383.5,411.6,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_FAIL:G2_BB_WIDE:92.0%|GATE_FAIL:G3_LOW_LIQ:12.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4729,CAUTION,0,0,True,False,19.6,19.7,21.32,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.5%|GATE_PASS:G2_BB:7.2%|GATE_FAIL:G3_LOW_LIQ:5.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:93.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4577,CAUTION,0,0,True,False,165.17,166.0,174.3,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.4%|GATE_FAIL:G2_BB_WIDE:57.2%|GATE_PASS:G3_LIQ:308.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4736,CAUTION,0,0,True,False,124.87,125.5,134.93,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.9%|GATE_PASS:G2_BB:5.5%|GATE_FAIL:G3_LOW_LIQ:25.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4737,CAUTION,0,0,True,False,57.91,58.2,73.5,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.4%|GATE_FAIL:G2_BB_WIDE:24.4%|GATE_FAIL:G3_LOW_LIQ:13.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.1%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4743,CAUTION,0,0,True,False,56.42,56.7,59.54,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.8%|GATE_PASS:G2_BB:11.0%|GATE_PASS:G3_LIQ:110.1M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:79.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4744,CAUTION,0,0,True,False,32.09,32.25,35.23,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:80.4%|GATE_FAIL:G2_BB_WIDE:18.4%|GATE_PASS:G3_LIQ:19.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4745,CAUTION,0,0,True,False,20.0,20.1,21.11,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.5%|GATE_FAIL:G2_BB_WIDE:18.9%|GATE_FAIL:G3_LOW_LIQ:6.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:89.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4590,CAUTION,0,0,True,False,79.3,79.7,83.69,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_PASS:G2_BB:12.4%|GATE_FAIL:G3_LOW_LIQ:15.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:85.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4747,CAUTION,0,0,True,False,54.92,55.2,57.96,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.2%|GATE_PASS:G2_BB:9.5%|GATE_FAIL:G3_LOW_LIQ:2.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4749,CAUTION,0,0,True,False,976.1,981.0,1033.2,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.8%|GATE_FAIL:G2_BB_WIDE:25.6%|GATE_PASS:G3_LIQ:2600.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4760,CAUTION,0,0,True,False,242.78,244.0,283.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.1%|GATE_FAIL:G2_BB_WIDE:28.0%|GATE_PASS:G3_LIQ:298.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4771,CAUTION,0,0,True,False,184.57,185.5,202.12,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_PASS:G2_BB:6.4%|GATE_FAIL:G3_LOW_LIQ:33.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.3%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4903,CAUTION,0,0,True,False,45.27,45.5,55.86,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.2%|GATE_FAIL:G2_BB_WIDE:22.2%|GATE_PASS:G3_LIQ:363.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4905,CAUTION,0,0,True,False,79.7,80.1,101.11,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:83.2%|GATE_FAIL:G2_BB_WIDE:23.2%|GATE_FAIL:G3_LOW_LIQ:9.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:89.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4906,CAUTION,0,0,True,False,35.22,35.4,42.63,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:81.9%|GATE_FAIL:G2_BB_WIDE:24.5%|GATE_PASS:G3_LIQ:1418.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4908,CAUTION,0,0,True,False,248.75,250.0,262.5,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:92.9%|GATE_PASS:G3_LIQ:589.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4911,CAUTION,0,0,True,False,34.38,34.55,40.74,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:77.6%|GATE_FAIL:G2_BB_WIDE:19.5%|GATE_FAIL:G3_LOW_LIQ:2.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4909,CAUTION,0,0,True,False,56.12,56.4,67.3,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.5%|GATE_FAIL:G2_BB_WIDE:25.7%|GATE_PASS:G3_LIQ:144.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:91.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4919,CAUTION,0,0,True,False,164.18,165.0,173.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.5%|GATE_FAIL:G2_BB_WIDE:79.0%|GATE_PASS:G3_LIQ:2138.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4916,CAUTION,0,0,True,False,64.77,65.1,71.19,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.7%|GATE_FAIL:G2_BB_WIDE:28.5%|GATE_PASS:G3_LIQ:482.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4923,CAUTION,0,0,True,False,37.11,37.3,39.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:92.7%|GATE_FAIL:G2_BB_WIDE:16.3%|GATE_FAIL:G3_LOW_LIQ:4.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:97.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4924,CAUTION,0,0,True,False,10.45,10.5,11.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.6%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:1.2M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.2%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4933,CAUTION,0,0,True,False,71.54,71.9,79.8,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_FAIL:G2_BB_WIDE:37.0%|GATE_PASS:G3_LIQ:76.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4931,CAUTION,0,0,True,False,155.22,156.0,173.78,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:87.2%|GATE_FAIL:G2_BB_WIDE:31.2%|GATE_PASS:G3_LIQ:1626.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4934,CAUTION,0,0,True,False,17.56,17.65,18.53,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.8%|GATE_FAIL:G2_BB_WIDE:16.1%|GATE_FAIL:G3_LOW_LIQ:19.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:79.5%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4935,CAUTION,0,0,True,False,37.86,38.05,40.79,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.8%|GATE_PASS:G2_BB:13.9%|GATE_FAIL:G3_LOW_LIQ:3.8M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4939,CAUTION,0,0,True,False,43.68,43.9,48.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.4%|GATE_FAIL:G2_BB_WIDE:63.6%|GATE_PASS:G3_LIQ:261.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4943,CAUTION,0,0,True,False,9.1,9.15,11.5,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:80.3%|GATE_FAIL:G2_BB_WIDE:25.1%|GATE_FAIL:G3_LOW_LIQ:0.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.8%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4949,CAUTION,0,0,True,False,100.99,101.5,106.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.2%|GATE_FAIL:G2_BB_WIDE:44.9%|GATE_PASS:G3_LIQ:406.1M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4951,CAUTION,0,0,True,False,139.3,140.0,147.0,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.6%|GATE_FAIL:G2_BB_WIDE:100.3%|GATE_PASS:G3_LIQ:132.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4952,CAUTION,0,0,True,False,47.06,47.3,56.18,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.2%|GATE_FAIL:G2_BB_WIDE:36.2%|GATE_PASS:G3_LIQ:58.2M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4956,CAUTION,0,0,True,False,49.35,49.6,52.08,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:82.5%|GATE_FAIL:G2_BB_WIDE:53.8%|GATE_PASS:G3_LIQ:415.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4735,CAUTION,0,0,True,False,29.85,30.0,31.97,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.5%|GATE_PASS:G2_BB:7.1%|GATE_FAIL:G3_LOW_LIQ:0.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4960,CAUTION,0,0,True,False,42.39,42.6,44.73,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:88.8%|GATE_FAIL:G2_BB_WIDE:96.8%|GATE_PASS:G3_LIQ:526.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4966,CAUTION,0,0,True,False,559.19,562.0,681.45,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.2%|GATE_FAIL:G2_BB_WIDE:30.9%|GATE_PASS:G3_LIQ:1305.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4927,CAUTION,0,0,True,False,58.41,58.7,61.64,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.5%|GATE_FAIL:G2_BB_WIDE:40.6%|GATE_PASS:G3_LIQ:1411.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4968,CAUTION,0,0,True,False,120.39,121.0,136.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.3%|GATE_FAIL:G2_BB_WIDE:26.5%|GATE_PASS:G3_LIQ:267.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4971,CAUTION,0,0,True,False,809.93,814.0,910.35,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.9%|GATE_FAIL:G2_BB_WIDE:44.1%|GATE_PASS:G3_LIQ:1010.0M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4972,CAUTION,0,0,True,False,16.32,16.4,17.22,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:0.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4973,CAUTION,0,0,True,False,87.26,87.7,96.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:94.0%|GATE_FAIL:G2_BB_WIDE:29.0%|GATE_PASS:G3_LIQ:621.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:95.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4942,CAUTION,0,0,True,False,37.71,37.9,40.16,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.3%|GATE_PASS:G2_BB:2.8%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:99.9%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4977,CAUTION,0,0,True,False,230.84,232.0,253.58,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:90.3%|GATE_FAIL:G2_BB_WIDE:36.6%|GATE_PASS:G3_LIQ:2674.5M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4979,CAUTION,0,0,True,False,714.41,718.0,753.9,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:66.2%|GATE_PASS:G3_LIQ:3503.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4987,CAUTION,0,0,True,False,81.09,81.5,85.58,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:99.5%|GATE_PASS:G2_BB:0.4%|GATE_FAIL:G3_LOW_LIQ:1.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:98.2%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4989,CAUTION,0,0,True,False,104.47,105.0,110.25,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.0%|GATE_FAIL:G2_BB_WIDE:62.3%|GATE_PASS:G3_LIQ:1751.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4991,CAUTION,0,0,True,False,740.28,744.0,781.2,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:46.1%|GATE_PASS:G3_LIQ:1809.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4958,CAUTION,0,0,True,False,424.37,426.5,447.83,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.3%|GATE_FAIL:G2_BB_WIDE:82.4%|GATE_PASS:G3_LIQ:18185.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4967,CAUTION,0,0,True,False,287.56,289.0,318.15,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.2%|GATE_FAIL:G2_BB_WIDE:50.3%|GATE_PASS:G3_LIQ:4556.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,5201,CAUTION,0,0,True,False,30.45,30.6,32.13,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:76.7%|GATE_FAIL:G2_BB_WIDE:47.7%|GATE_FAIL:G3_LOW_LIQ:8.8M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:87.4%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4976,CAUTION,0,0,True,False,29.3,29.45,32.18,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_PASS:G2_BB:13.3%|GATE_FAIL:G3_LOW_LIQ:17.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:90.0%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,5203,CAUTION,0,0,True,False,66.86,67.2,70.56,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:98.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:17.5M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:77.6%|NO_SETUP|scoring_version:v2
2026-05-05,2026-05-05,4995,CAUTION,0,0,True,False,43.63,43.85,46.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:96.8%|GATE_PASS:G2_BB:9.1%|GATE_FAIL:G3_LOW_LIQ:1.9M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
