scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-16,2026-04-15,2357,CAUTION,0,0,True,False,581.08,584.0,613.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|COILING|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2362,CAUTION,0,0,True,False,38.01,38.2,40.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2364,CAUTION,0,0,True,False,63.08,63.4,69.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2367,CAUTION,0,0,True,False,71.74,72.1,82.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2369,CAUTION,0,0,True,False,31.24,31.4,35.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2373,CAUTION,0,0,True,False,57.01,57.3,60.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2380,CAUTION,0,0,True,False,5.19,5.22,7.35,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2377,CAUTION,0,0,True,False,88.26,88.7,102.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2382,CAUTION,0,0,True,False,306.96,308.5,323.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2385,CAUTION,0,0,True,False,124.38,125.0,131.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2390,CAUTION,0,0,True,False,10.0,10.05,11.81,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2387,CAUTION,0,0,True,False,39.65,39.85,46.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2393,CAUTION,0,0,True,False,70.74,71.1,74.66,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2395,CAUTION,0,0,True,False,346.26,348.0,365.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2397,CAUTION,0,0,True,False,59.9,60.2,63.21,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.6M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2404,CAUTION,0,0,True,False,905.45,910.0,976.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2408,CAUTION,0,0,True,False,210.44,211.5,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2406,CAUTION,0,0,True,False,32.88,33.05,40.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2405,CAUTION,0,0,True,False,15.62,15.7,17.69,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2413,CAUTION,0,0,True,False,51.54,51.8,61.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2412,CAUTION,0,0,True,False,134.82,135.5,142.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2415,CAUTION,0,0,True,False,28.86,29.0,31.08,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2417,CAUTION,0,0,True,False,40.3,40.5,42.52,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2419,CAUTION,0,0,True,False,34.83,35.0,37.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2414,CAUTION,0,0,True,False,44.82,45.05,47.3,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2420,CAUTION,0,0,True,False,54.82,55.1,57.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.4M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2424,CAUTION,0,0,True,False,23.73,23.85,30.29,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2423,CAUTION,0,0,True,False,50.55,50.8,53.34,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2421,CAUTION,0,0,True,False,140.29,141.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,1569,CAUTION,0,0,True,False,53.23,53.5,58.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2429,CAUTION,0,0,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.6M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2426,CAUTION,0,0,True,False,49.05,49.3,55.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2425,CAUTION,0,0,True,False,31.14,31.3,32.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2430,CAUTION,0,0,True,False,21.54,21.65,23.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2431,CAUTION,0,0,True,False,11.39,11.45,13.76,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2434,CAUTION,0,0,True,False,29.25,29.4,30.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2433,CAUTION,0,0,True,False,45.77,46.0,48.3,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2432,CAUTION,0,0,True,False,27.86,28.0,29.4,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2438,CAUTION,0,0,True,False,21.79,21.9,24.36,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2436,CAUTION,0,0,True,False,60.5,60.8,69.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2444,CAUTION,0,0,True,False,12.49,12.55,14.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2441,CAUTION,0,0,True,False,88.26,88.7,99.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2450,CAUTION,0,0,True,False,29.95,30.1,31.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2440,CAUTION,0,0,True,False,15.12,15.2,15.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2459,CAUTION,0,0,True,False,65.97,66.3,69.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2455,CAUTION,0,0,True,False,273.62,275.0,288.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2458,CAUTION,0,0,True,False,135.82,136.5,143.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2457,CAUTION,0,0,True,False,24.63,24.75,29.82,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2462,CAUTION,0,0,True,False,21.74,21.85,24.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2461,CAUTION,0,0,True,False,17.56,17.65,19.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:18.7M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2465,CAUTION,0,0,True,False,59.1,59.4,69.09,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2467,CAUTION,0,0,True,False,507.45,510.0,535.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2477,CAUTION,0,0,True,False,23.68,23.8,26.14,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2482,CAUTION,0,0,True,False,17.01,17.1,18.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.6M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2481,CAUTION,0,0,True,False,99.5,100.0,109.73,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2483,CAUTION,0,0,True,False,22.04,22.15,23.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2488,CAUTION,0,0,True,False,50.15,50.4,52.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2486,CAUTION,0,0,True,False,180.09,181.0,194.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2491,CAUTION,0,0,True,False,15.02,15.1,17.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,2489,CAUTION,0,0,True,False,42.04,42.25,47.56,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3002,CAUTION,0,0,True,False,18.81,18.9,20.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3005,CAUTION,0,0,True,False,97.01,97.5,105.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3006,CAUTION,0,0,True,False,155.22,156.0,227.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3010,CAUTION,0,0,True,False,134.32,135.0,145.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3015,CAUTION,0,0,True,False,50.05,50.3,53.66,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3013,CAUTION,0,0,True,False,103.48,104.0,109.73,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3011,CAUTION,0,0,True,False,12.54,12.6,13.28,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3017,CAUTION,0,0,True,False,2313.38,2325.0,2441.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3018,CAUTION,0,0,True,False,10.85,10.9,11.81,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3019,CAUTION,0,0,True,False,126.36,127.0,144.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3021,CAUTION,0,0,True,False,16.82,16.9,17.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.7M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3024,CAUTION,0,0,True,False,10.0,10.05,10.55,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3023,CAUTION,0,0,True,False,267.16,268.5,281.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3025,CAUTION,0,0,True,False,63.58,63.9,67.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3027,CAUTION,0,0,True,False,19.3,19.4,21.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3033,CAUTION,0,0,True,False,33.73,33.9,36.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3034,CAUTION,0,0,True,False,402.98,405.0,425.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3035,CAUTION,0,0,True,False,148.75,149.5,172.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3037,CAUTION,0,0,True,False,614.91,618.0,648.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3032,CAUTION,0,0,True,False,60.1,60.4,67.73,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3036,CAUTION,0,0,True,False,228.35,229.5,266.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3038,CAUTION,0,0,True,False,22.84,22.95,24.1,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.5M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3041,CAUTION,0,0,True,False,21.89,22.0,24.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:20.0M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3043,CAUTION,0,0,True,False,19.3,19.4,20.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.6M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3046,CAUTION,0,0,True,False,48.46,48.7,51.14,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3047,CAUTION,0,0,True,False,15.92,16.0,17.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:19.3M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3049,CAUTION,0,0,True,False,11.69,11.75,14.54,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3051,CAUTION,0,0,True,False,20.5,20.6,22.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3057,CAUTION,0,0,True,False,18.91,19.0,19.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.2M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3050,CAUTION,0,0,True,False,13.23,13.3,14.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:19.1M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3058,CAUTION,0,0,True,False,9.0,9.05,11.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3055,CAUTION,0,0,True,False,62.29,62.6,65.73,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.8M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3062,CAUTION,0,0,True,False,30.55,30.7,32.23,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3067,CAUTION,0,0,True,False,19.5,19.6,20.58,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3078,CAUTION,0,0,True,False,54.92,55.2,57.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3095,CAUTION,0,0,True,False,33.63,33.8,35.49,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.5M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3094,CAUTION,0,0,True,False,22.79,22.9,24.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.9M<20M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3105,CAUTION,0,0,True,False,444.27,446.5,468.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3114,CAUTION,0,0,True,False,26.57,26.7,28.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.0M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3122,CAUTION,0,0,True,False,25.77,25.9,29.09,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.8M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3115,CAUTION,0,0,True,False,9.64,9.69,10.17,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3131,CAUTION,0,0,True,False,3203.9,3220.0,3381.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-16,2026-04-15,3128,CAUTION,0,0,True,False,24.18,24.3,25.52,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.5M<8M|NO_SETUP|scoring_version:v2
