scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-05-07,2026-05-07,6532,CAUTION,0,0,True,False,94.53,95.0,103.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:13.7%|GATE_FAIL:G3_LOW_LIQ:10.1M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6526,CAUTION,0,0,True,False,94.53,95.0,103.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:13.7%|GATE_FAIL:G3_LOW_LIQ:10.1M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6527,CAUTION,0,0,True,False,94.53,95.0,103.95,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.0%|GATE_PASS:G2_BB:13.7%|GATE_FAIL:G3_LOW_LIQ:10.1M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:96.6%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6535,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6538,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6534,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6533,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6541,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6546,CAUTION,0,0,True,False,716.4,720.0,756.0,,,,NO_BROKER_DATA|GATE_FAIL:G1_ALREADY_BROKE_OUT:100.0%|GATE_FAIL:G2_BB_WIDE:46.0%|GATE_PASS:G3_LIQ:1240.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6556,CAUTION,0,0,True,False,70.25,70.5999984741211,74.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6550,CAUTION,0,0,True,False,70.25,70.5999984741211,74.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6547,CAUTION,0,0,True,False,70.25,70.5999984741211,74.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6552,CAUTION,0,0,True,False,70.25,70.5999984741211,74.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6558,CAUTION,0,0,True,False,70.25,70.5999984741211,74.13,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.5%|GATE_PASS:G2_BB:8.6%|GATE_FAIL:G3_LOW_LIQ:3.4M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6568,CAUTION,0,0,True,False,135.32,136.0,159.6,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:33.9M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:82.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6560,CAUTION,0,0,True,False,135.32,136.0,159.6,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:33.9M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:82.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6569,CAUTION,0,0,True,False,135.32,136.0,159.6,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:84.5%|GATE_FAIL:G2_BB_WIDE:18.3%|GATE_PASS:G3_LIQ:33.9M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:82.1%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6570,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6561,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6576,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6573,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6574,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6579,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6589,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6584,CAUTION,0,0,True,False,243.78,245.0,259.88,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.6%|GATE_FAIL:G2_BB_WIDE:34.0%|GATE_PASS:G3_LIQ:327.7M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6591,CAUTION,0,0,True,False,79.3,79.69999694824219,83.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:14.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6598,CAUTION,0,0,True,False,79.3,79.69999694824219,83.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:14.7M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6593,CAUTION,0,0,True,False,79.3,79.69999694824219,83.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:14.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6597,CAUTION,0,0,True,False,79.3,79.69999694824219,83.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:14.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6603,CAUTION,0,0,True,False,79.3,79.69999694824219,83.68,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.2%|GATE_PASS:G2_BB:9.6%|GATE_FAIL:G3_LOW_LIQ:14.7M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:94.8%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6609,CAUTION,0,0,True,False,148.75,149.5,157.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:680.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6612,CAUTION,0,0,True,False,148.75,149.5,157.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:680.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6617,CAUTION,0,0,True,False,148.75,149.5,157.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:680.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6606,CAUTION,0,0,True,False,148.75,149.5,157.5,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:89.8%|GATE_FAIL:G2_BB_WIDE:30.1%|GATE_PASS:G3_LIQ:680.8M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6615,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6642,CAUTION,0,0,True,False,71.14,71.5,79.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:38.1%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6637,CAUTION,0,0,True,False,71.14,71.5,79.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:38.1%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6620,CAUTION,0,0,True,False,71.14,71.5,79.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:38.1%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6640,CAUTION,0,0,True,False,71.14,71.5,79.17,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:86.4%|GATE_FAIL:G2_BB_WIDE:38.1%|GATE_FAIL:G3_LOW_LIQ:3.6M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6654,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6651,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6649,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6643,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6645,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6662,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6657,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6658,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6664,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6661,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6666,CAUTION,0,0,True,False,29.35,29.5,31.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_PASS:G2_BB:7.7%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6669,CAUTION,0,0,True,False,29.35,29.5,31.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_PASS:G2_BB:7.7%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6668,CAUTION,0,0,True,False,29.35,29.5,31.39,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:91.0%|GATE_PASS:G2_BB:7.7%|GATE_FAIL:G3_LOW_LIQ:0.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6672,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6667,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6680,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6679,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6674,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6683,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6691,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6695,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6693,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6684,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6703,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6698,CAUTION,0,0,True,False,47.91,48.150001525878906,52.81,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_FAIL:G2_BB_WIDE:36.9%|GATE_PASS:G3_LIQ:99.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6697,CAUTION,0,0,True,False,47.91,48.150001525878906,52.81,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.5%|GATE_FAIL:G2_BB_WIDE:36.9%|GATE_PASS:G3_LIQ:99.6M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6716,CAUTION,0,0,True,False,2373.07,2385.0,2504.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:51.8%|GATE_PASS:G3_LIQ:1648.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6712,CAUTION,0,0,True,False,2373.07,2385.0,2504.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:51.8%|GATE_PASS:G3_LIQ:1648.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6708,CAUTION,0,0,True,False,2373.07,2385.0,2504.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:51.8%|GATE_PASS:G3_LIQ:1648.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6706,CAUTION,0,0,True,False,2373.07,2385.0,2504.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:51.8%|GATE_PASS:G3_LIQ:1648.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6715,CAUTION,0,0,True,False,2373.07,2385.0,2504.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:93.0%|GATE_FAIL:G2_BB_WIDE:51.8%|GATE_PASS:G3_LIQ:1648.4M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6722,CAUTION,0,0,True,False,464.67,467.0,490.35,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:95.9%|GATE_FAIL:G2_BB_WIDE:25.9%|GATE_PASS:G3_LIQ:802.9M|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:100.0%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6720,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6719,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6727,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6725,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6739,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6733,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6742,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6735,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6761,CAUTION,0,0,True,False,38.66,38.849998474121094,44.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.6%|GATE_FAIL:G2_BB_WIDE:17.8%|GATE_FAIL:G3_LOW_LIQ:14.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6751,CAUTION,0,0,True,False,38.66,38.849998474121094,44.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.6%|GATE_FAIL:G2_BB_WIDE:17.8%|GATE_FAIL:G3_LOW_LIQ:14.3M|LOW_LIQUIDITY:TPEx|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6743,CAUTION,0,0,True,False,38.66,38.849998474121094,44.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.6%|GATE_FAIL:G2_BB_WIDE:17.8%|GATE_FAIL:G3_LOW_LIQ:14.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6756,CAUTION,0,0,True,False,38.66,38.849998474121094,44.52,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:85.6%|GATE_FAIL:G2_BB_WIDE:17.8%|GATE_FAIL:G3_LOW_LIQ:14.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_PASS:G5_NO_OVERHEAD:92.4%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6752,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6762,CAUTION,0,0,True,False,162.68,163.5,173.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:11.9%|GATE_PASS:G3_LIQ:37.3M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6776,CAUTION,0,0,True,False,162.68,163.5,173.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:37.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6767,CAUTION,0,0,True,False,162.68,163.5,173.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:11.9%|GATE_PASS:G3_LIQ:37.3M|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6770,CAUTION,0,0,True,False,162.68,163.5,173.25,,,,NO_BROKER_DATA|GATE_PASS:G1_ZONE:97.0%|GATE_PASS:G2_BB:11.9%|GATE_FAIL:G3_LOW_LIQ:37.3M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:84.5%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6788,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6785,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6789,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6782,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6781,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6791,CAUTION,0,0,,True,0.0,0.0,0.0,,,Data unavailable: NO_OHLCV_DATA,NO_OHLCV_DATA
2026-05-07,2026-05-07,6796,CAUTION,0,0,True,False,139.8,140.5,147.53,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.9%|GATE_FAIL:G2_BB_WIDE:30.2%|GATE_FAIL:G3_LOW_LIQ:23.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:62.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6794,CAUTION,0,0,True,False,139.8,140.5,147.53,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.9%|GATE_FAIL:G2_BB_WIDE:30.2%|GATE_FAIL:G3_LOW_LIQ:23.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:62.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6799,CAUTION,0,0,True,False,139.8,140.5,147.53,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.9%|GATE_FAIL:G2_BB_WIDE:30.2%|GATE_FAIL:G3_LOW_LIQ:23.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:62.2%|NO_SETUP|scoring_version:v2
2026-05-07,2026-05-07,6805,CAUTION,0,0,True,False,139.8,140.5,147.53,,,,NO_BROKER_DATA|GATE_FAIL:G1_TOO_FAR_BELOW:78.9%|GATE_FAIL:G2_BB_WIDE:30.2%|GATE_FAIL:G3_LOW_LIQ:23.9M|LOW_LIQUIDITY:TSE|GATE_PASS:G4_REGIME:uptrend|GATE_FAIL:G5_OVERHEAD:62.2%|NO_SETUP|scoring_version:v2
