scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-08,2026-04-08,6269,CAUTION,0,True,False,32.19,32.349998474121094,38.01,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6276,CAUTION,0,True,False,32.19,32.349998474121094,38.01,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6279,CAUTION,0,True,False,20.55,20.649999618530273,21.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6277,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6278,CAUTION,0,True,False,20.55,20.649999618530273,21.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6290,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6282,CAUTION,0,True,False,20.55,20.649999618530273,21.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6283,CAUTION,0,True,False,20.55,20.649999618530273,21.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6284,CAUTION,0,True,False,20.55,20.649999618530273,21.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6291,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6292,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6411,CAUTION,17,True,False,77.91,78.30000305175781,86.31,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6405,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6409,CAUTION,0,True,False,735.3,739.0,804.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6412,CAUTION,34,True,False,77.91,78.30000305175781,86.31,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:35/203
2026-04-08,2026-04-08,6414,CAUTION,34,True,False,77.91,78.30000305175781,86.31,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/108
2026-04-08,2026-04-08,6418,CAUTION,17,True,False,77.91,78.30000305175781,86.31,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6423,CAUTION,0,True,False,32.54,32.70000076293945,39.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6419,CAUTION,17,True,False,77.91,78.30000305175781,86.31,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6432,CAUTION,0,True,False,32.54,32.70000076293945,39.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6435,CAUTION,0,True,False,32.54,32.70000076293945,39.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6441,CAUTION,0,True,False,32.54,32.70000076293945,39.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6438,CAUTION,0,True,False,32.54,32.70000076293945,39.74,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6449,CAUTION,0,True,False,40.2,40.400001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6443,CAUTION,0,True,False,40.2,40.400001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6456,CAUTION,0,True,False,40.2,40.400001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6451,CAUTION,0,True,False,40.2,40.400001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6462,CAUTION,0,True,False,40.2,40.400001525878906,53.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6477,CAUTION,0,True,False,33.48,33.650001525878906,41.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6485,CAUTION,0,True,False,33.48,33.650001525878906,41.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6488,CAUTION,0,True,False,33.48,33.650001525878906,41.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6494,CAUTION,0,True,False,33.48,33.650001525878906,41.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6498,CAUTION,0,True,False,33.48,33.650001525878906,41.32,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6510,CAUTION,0,True,False,7770.95,7810.0,6195.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6512,CAUTION,0,True,False,7770.95,7810.0,6195.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6517,CAUTION,0,True,False,7770.95,7810.0,6195.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6515,CAUTION,0,True,False,7770.95,7810.0,6195.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6532,CAUTION,0,True,False,485.56,488.0,576.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6526,CAUTION,0,True,False,485.56,488.0,576.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6538,CAUTION,0,True,False,485.56,488.0,576.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6525,CAUTION,0,True,False,7770.95,7810.0,6195.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6533,CAUTION,0,True,False,485.56,488.0,576.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6552,CAUTION,0,True,False,485.56,488.0,576.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6568,CAUTION,0,True,False,27.76,27.899999618530273,31.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6560,CAUTION,0,True,False,27.76,27.899999618530273,31.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6556,CAUTION,0,True,False,27.76,27.899999618530273,31.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6570,CAUTION,0,True,False,27.76,27.899999618530273,31.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6558,CAUTION,0,True,False,27.76,27.899999618530273,31.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6577,CAUTION,0,True,False,12.44,12.5,14.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6573,CAUTION,0,True,False,12.44,12.5,14.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6597,CAUTION,46,True,False,650.73,654.0,567.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/203
2026-04-08,2026-04-08,6584,CAUTION,0,True,False,12.44,12.5,14.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6579,CAUTION,0,True,False,12.44,12.5,14.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6640,CAUTION,46,True,False,650.73,654.0,567.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/195
2026-04-08,2026-04-08,6591,CAUTION,0,True,False,39.25,39.45000076293945,44.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6642,CAUTION,46,True,False,650.73,654.0,567.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/203
2026-04-08,2026-04-08,6643,CAUTION,46,True,False,650.73,654.0,567.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/195
2026-04-08,2026-04-08,6651,CAUTION,46,True,False,650.73,654.0,567.0,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/195
2026-04-08,2026-04-08,6654,CAUTION,0,True,False,33.38,33.54999923706055,34.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6664,CAUTION,0,True,False,33.38,33.54999923706055,34.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6667,CAUTION,0,True,False,33.38,33.54999923706055,34.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6658,CAUTION,0,True,False,33.38,33.54999923706055,34.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6679,CAUTION,0,True,False,3552.15,3570.0,3638.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6669,CAUTION,0,True,False,3552.15,3570.0,3638.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6668,CAUTION,0,True,False,33.38,33.54999923706055,34.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6672,CAUTION,0,True,False,3552.15,3570.0,3638.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6680,CAUTION,0,True,False,3552.15,3570.0,3638.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6683,CAUTION,0,True,False,3552.15,3570.0,3638.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6684,CAUTION,0,True,False,39.25,39.45000076293945,44.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6693,CAUTION,0,True,False,39.25,39.45000076293945,44.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6691,CAUTION,0,True,False,39.25,39.45000076293945,44.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6708,CAUTION,0,True,False,30.8,30.950000762939453,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6698,CAUTION,0,True,False,30.8,30.950000762939453,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6695,CAUTION,0,True,False,39.25,39.45000076293945,44.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6706,CAUTION,0,True,False,30.8,30.950000762939453,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6716,CAUTION,0,True,False,30.8,30.950000762939453,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6720,CAUTION,17,True,False,39.3,39.5,44.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6715,CAUTION,0,True,False,30.8,30.950000762939453,34.96,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6722,CAUTION,17,True,False,39.3,39.5,44.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6727,CAUTION,17,True,False,39.3,39.5,44.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6725,CAUTION,17,True,False,39.3,39.5,44.05,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6739,CAUTION,0,True,False,40.55,40.75,45.89,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6743,CAUTION,0,True,False,23.13,23.25,26.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6756,CAUTION,0,True,False,23.13,23.25,26.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6761,CAUTION,0,True,False,23.13,23.25,26.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6770,CAUTION,0,True,False,57.31,57.599998474121094,79.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6781,CAUTION,0,True,False,23.13,23.25,26.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6788,CAUTION,0,True,False,23.13,23.25,26.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6789,CAUTION,43,True,False,1547.22,1555.0,1202.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/195
2026-04-08,2026-04-08,6799,CAUTION,49,True,False,1547.22,1555.0,1202.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/195
2026-04-08,2026-04-08,6805,CAUTION,31,True,False,340.29,342.0,370.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:38/203
2026-04-08,2026-04-08,6821,CAUTION,37,True,False,1547.22,1555.0,1202.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:25/203
2026-04-08,2026-04-08,6823,CAUTION,19,True,False,340.29,342.0,370.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6829,CAUTION,43,True,False,658.69,662.0,490.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/195
2026-04-08,2026-04-08,6830,CAUTION,46,True,False,658.69,662.0,490.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/90
2026-04-08,2026-04-08,6831,CAUTION,43,True,False,658.69,662.0,490.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/108
2026-04-08,2026-04-08,6834,WATCH,55,True,False,658.69,662.0,490.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/203
2026-04-08,2026-04-08,6835,WATCH,55,True,False,658.69,662.0,490.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/203
2026-04-08,2026-04-08,6840,CAUTION,0,True,False,117.91,118.5,123.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6854,CAUTION,0,True,False,117.91,118.5,123.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6855,CAUTION,0,True,False,117.91,118.5,123.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6859,CAUTION,0,True,False,117.91,118.5,123.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6862,CAUTION,0,True,False,117.91,118.5,123.38,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-08,2026-04-08,6735,CAUTION,17,True,False,163.18,164.0,174.83,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-08,2026-04-08,6732,CAUTION,17,True,False,163.18,164.0,174.83,,,,NO_BROKER_DATA|scoring_version:v2
