scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-20,2026-04-17,5309,CAUTION,23,3,True,False,58.51,58.8,62.69,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6462,CAUTION,23,3,True,False,34.28,34.45000076293945,36.44,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:55
2026-04-20,2026-04-17,6788,CAUTION,23,3,True,False,1034.8,1040.0,1144.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3018,CAUTION,21,3,True,False,62.78,63.099998474121094,66.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6442,CAUTION,21,3,True,False,38.8,39.0,48.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,7788,CAUTION,21,3,True,False,397.5,399.5,456.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,7795,CAUTION,21,3,True,False,397.5,399.5,456.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3017,CAUTION,20,3,True,False,62.78,63.099998474121094,66.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3019,CAUTION,20,3,True,False,62.78,63.099998474121094,66.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3577,CAUTION,18,3,True,False,18.21,18.299999237060547,24.41,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3576,CAUTION,18,3,True,False,18.21,18.299999237060547,24.41,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3580,CAUTION,18,3,True,False,18.21,18.299999237060547,24.41,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6435,CAUTION,18,3,True,False,38.8,39.0,48.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6470,CAUTION,18,3,True,False,34.28,34.45000076293945,36.44,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6474,CAUTION,18,3,True,False,34.28,34.45000076293945,36.44,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6485,CAUTION,18,3,True,False,34.28,34.45000076293945,36.44,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3059,CAUTION,38,0,True,False,37.46,37.650001525878906,39.53,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,4979,CAUTION,33,0,True,False,70.74,71.0999984741211,75.39,,,,"NO_BROKER_DATA|scoring_version:v2|PERSIST_RISING:48,50,68"
2026-04-20,2026-04-17,8163,CAUTION,31,0,True,False,28.01,28.15,29.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3066,CAUTION,26,0,True,False,37.46,37.650001525878906,39.53,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3067,CAUTION,26,0,True,False,37.46,37.650001525878906,39.53,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3630,CAUTION,26,0,True,False,29.55,29.7,31.19,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,3632,CAUTION,26,0,True,False,29.55,29.700000762939453,31.19,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,4974,CAUTION,26,0,True,False,70.74,71.1,75.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,4987,CAUTION,26,0,True,False,70.74,71.0999984741211,75.39,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,6182,CAUTION,22,0,True,False,90.45,90.9000015258789,98.38,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-20,2026-04-17,2308,CAUTION,7,0,True,False,19.3,19.399999618530273,20.37,,,,"NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.6M<20M|NO_SETUP|scoring_version:v2|PERSIST_RISING:42,45,65"
2026-04-20,2026-04-17,2330,CAUTION,7,0,True,False,130.34,131.0,163.28,,,,"NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_RISING:50,61,63"
2026-04-20,2026-04-17,2379,CAUTION,7,0,True,False,91.44,91.9000015258789,99.02,,,,"NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_RISING:49,55,68"
2026-04-20,2026-04-17,3339,CAUTION,7,0,True,False,52.14,52.400001525878906,55.23,,,,"NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_RISING:43,53,64"
2026-04-20,2026-04-17,1595,CAUTION,5,0,True,False,11.94,12.0,14.49,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-04-20,2026-04-17,2303,CAUTION,5,0,True,False,19.3,19.399999618530273,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.6M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-04-20,2026-04-17,2409,CAUTION,5,0,True,False,208.95,210.0,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:58
2026-04-20,2026-04-17,2419,CAUTION,5,0,True,False,28.9,29.049999237060547,31.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-20,2026-04-17,2428,CAUTION,5,0,True,False,51.14,51.400001525878906,53.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-20,2026-04-17,2439,CAUTION,5,0,True,False,29.4,29.549999237060547,31.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,2454,CAUTION,5,0,True,False,24.63,24.75,26.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,3003,CAUTION,5,0,True,False,18.95,19.049999237060547,20.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:62
2026-04-20,2026-04-17,3008,CAUTION,5,0,True,False,18.95,19.049999237060547,20.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-20,2026-04-17,3014,CAUTION,5,0,True,False,13.18,13.25,13.91,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.1M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-04-20,2026-04-17,3028,CAUTION,5,0,True,False,68.66,69.0,72.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|COILING|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-20,2026-04-17,3031,CAUTION,5,0,True,False,19.3,19.399999618530273,21.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:71
2026-04-20,2026-04-17,3105,CAUTION,5,0,True,False,26.32,26.450000762939453,27.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.0M<8M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,3189,CAUTION,5,0,True,False,19.1,19.200000762939453,20.32,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.9M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:61
2026-04-20,2026-04-17,3532,CAUTION,5,0,True,False,187.56,188.5,197.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,3617,CAUTION,5,0,True,False,25.82,25.950000762939453,27.25,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-20,2026-04-17,4908,CAUTION,5,0,True,False,89.35,89.80000305175781,98.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,4961,CAUTION,5,0,True,False,152.23,153.0,160.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:59
2026-04-20,2026-04-17,5269,CAUTION,5,0,True,False,23.33,23.450000762939453,25.36,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.6M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:52
2026-04-20,2026-04-17,5371,CAUTION,5,0,True,False,23.08,23.200000762939453,24.36,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:7.3M<8M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:51
2026-04-20,2026-04-17,6116,CAUTION,5,0,True,False,47.56,47.79999923706055,50.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.0M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,6120,CAUTION,5,0,True,False,14.73,14.800000190734863,15.54,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:53
2026-04-20,2026-04-17,6141,CAUTION,5,0,True,False,9.18,9.229999542236328,10.82,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.3M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:52
2026-04-20,2026-04-17,6208,CAUTION,5,0,True,False,65.27,65.5999984741211,68.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:68
2026-04-20,2026-04-17,6206,CAUTION,5,0,True,False,65.27,65.5999984741211,68.88,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:59
2026-04-20,2026-04-17,6213,CAUTION,5,0,True,False,56.81,57.099998474121094,59.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:65
2026-04-20,2026-04-17,6223,CAUTION,5,0,True,False,56.81,57.099998474121094,59.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-04-20,2026-04-17,6284,CAUTION,5,0,True,False,23.48,23.600000381469727,24.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.2M<8M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-20,2026-04-17,6488,CAUTION,5,0,True,False,502.48,505.0,530.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:55
2026-04-20,2026-04-17,6561,CAUTION,5,0,True,False,371.13,373.0,391.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:50
2026-04-20,2026-04-17,6672,CAUTION,5,0,True,False,38.41,38.599998474121094,40.53,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.5M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:62
2026-04-20,2026-04-17,6877,CAUTION,5,0,True,False,98.5,99.0,103.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:59
2026-04-20,2026-04-17,6909,CAUTION,5,0,True,False,85.77,86.19999694824219,90.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.4M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:60
2026-04-20,2026-04-17,8249,CAUTION,5,0,True,False,49.95,50.2,52.71,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2|PERSIST_STABLE:57
2026-04-20,2026-04-17,1471,CAUTION,0,0,True,False,11.94,12.0,14.49,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.6M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,1336,CAUTION,0,0,True,False,11.94,12.0,14.49,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,1569,CAUTION,0,0,True,False,11.94,12.0,14.49,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,1582,CAUTION,0,0,True,False,11.94,12.0,14.49,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.6M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2305,CAUTION,0,0,True,False,19.3,19.399999618530273,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.6M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2312,CAUTION,0,0,True,False,15.37,15.449999809265137,16.22,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2313,CAUTION,0,0,True,False,15.37,15.449999809265137,16.22,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2314,CAUTION,0,0,True,False,15.37,15.449999809265137,16.22,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2316,CAUTION,0,0,True,False,15.37,15.449999809265137,16.22,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2317,CAUTION,0,0,True,False,15.37,15.449999809265137,16.22,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2331,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2332,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2302,CAUTION,0,0,True,False,19.3,19.399999618530273,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.6M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2337,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2338,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2355,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2356,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2357,CAUTION,0,0,True,False,51.84,52.099998474121094,54.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2359,CAUTION,0,0,True,False,130.34,131.0,163.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2369,CAUTION,0,0,True,False,30.45,30.600000381469727,35.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2373,CAUTION,0,0,True,False,30.45,30.600000381469727,35.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2374,CAUTION,0,0,True,False,30.45,30.600000381469727,35.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2375,CAUTION,0,0,True,False,30.45,30.600000381469727,35.75,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2377,CAUTION,0,0,True,False,91.44,91.9000015258789,99.02,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2380,CAUTION,0,0,True,False,91.44,91.9000015258789,99.02,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2408,CAUTION,0,0,True,False,208.95,210.0,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2412,CAUTION,0,0,True,False,208.95,210.0,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2413,CAUTION,0,0,True,False,208.95,210.0,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2414,CAUTION,0,0,True,False,208.95,210.0,227.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2415,CAUTION,0,0,True,False,28.9,29.049999237060547,31.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2417,CAUTION,0,0,True,False,28.9,29.049999237060547,31.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2420,CAUTION,0,0,True,False,28.9,29.049999237060547,31.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2421,CAUTION,0,0,True,False,28.9,29.049999237060547,31.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.1M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2423,CAUTION,0,0,True,False,51.14,51.400001525878906,53.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2424,CAUTION,0,0,True,False,51.14,51.400001525878906,53.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2425,CAUTION,0,0,True,False,51.14,51.400001525878906,53.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2426,CAUTION,0,0,True,False,51.14,51.400001525878906,53.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2429,CAUTION,0,0,True,False,39.65,39.849998474121094,43.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2431,CAUTION,0,0,True,False,39.65,39.849998474121094,43.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2430,CAUTION,0,0,True,False,39.65,39.849998474121094,43.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2432,CAUTION,0,0,True,False,39.65,39.849998474121094,43.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2433,CAUTION,0,0,True,False,39.65,39.849998474121094,43.26,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.2M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2436,CAUTION,0,0,True,False,29.4,29.549999237060547,31.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2434,CAUTION,0,0,True,False,29.4,29.549999237060547,31.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2438,CAUTION,0,0,True,False,29.4,29.549999237060547,31.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2440,CAUTION,0,0,True,False,29.4,29.549999237060547,31.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.5M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2441,CAUTION,0,0,True,False,13.83,13.899999618530273,14.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.4M<20M|NO_SETUP|scoring_version:v2
2026-04-20,2026-04-17,2444,CAUTION,0,0,True,False,13.83,13.899999618530273,14.59,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.4M<20M|NO_SETUP|scoring_version:v2
