scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-13,2026-04-10,3349,CAUTION,0,True,False,27.76,27.9,29.29,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3332,CAUTION,44,True,False,59.8,60.1,63.11,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:15/209
2026-04-13,2026-04-10,3339,CAUTION,17,True,False,46.27,46.5,49.24,,,,NO_BROKER_DATA|scoring_version:v2|PERSIST_STABLE:52
2026-04-13,2026-04-10,3354,CAUTION,0,True,False,25.57,25.7,34.07,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3338,CAUTION,0,True,False,58.7,59.0,69.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3357,CAUTION,15,True,False,153.23,154.0,177.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3362,CAUTION,0,True,False,95.52,96.0,101.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3356,CAUTION,34,True,False,50.74,51.0,53.87,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/117
2026-04-13,2026-04-10,3372,CAUTION,0,True,False,19.7,19.8,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3374,CAUTION,10,True,False,165.67,166.5,183.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3373,CAUTION,0,True,False,16.91,17.0,17.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3388,CAUTION,19,True,False,70.84,71.2,74.76,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3390,CAUTION,0,True,False,22.24,22.35,23.47,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3376,CAUTION,22,True,False,205.47,206.5,235.2,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3402,CAUTION,0,True,False,124.38,125.0,131.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3432,CAUTION,0,True,False,16.02,16.1,18.11,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3413,CAUTION,30,True,False,313.43,315.0,339.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:37/198
2026-04-13,2026-04-10,3406,CAUTION,0,True,False,453.22,455.5,491.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3416,CAUTION,0,True,False,148.25,149.0,158.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3434,CAUTION,0,True,False,28.11,28.25,30.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3441,CAUTION,9,True,False,31.24,31.4,33.29,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3438,CAUTION,0,True,False,43.78,44.0,50.87,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3437,CAUTION,14,True,False,21.94,22.05,23.15,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3443,CAUTION,37,True,False,2651.68,2665.0,2798.25,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:19/198
2026-04-13,2026-04-10,3465,CAUTION,0,True,False,37.61,37.8,39.85,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3455,CAUTION,29,True,False,192.53,193.5,203.18,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/117
2026-04-13,2026-04-10,3450,CAUTION,41,True,False,304.97,306.5,321.82,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/198
2026-04-13,2026-04-10,3467,CAUTION,0,True,False,40.8,41.0,49.56,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3483,CAUTION,0,True,False,77.61,78.0,81.9,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3484,CAUTION,0,True,False,45.47,45.7,48.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3490,CAUTION,0,True,False,26.62,26.75,28.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3479,CAUTION,48,True,False,89.35,89.8,94.29,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:6/111
2026-04-13,2026-04-10,3481,CAUTION,0,True,False,25.87,26.0,34.6,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3492,CAUTION,0,True,False,23.63,23.75,27.83,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3498,CAUTION,27,True,False,79.3,79.7,83.69,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3494,CAUTION,0,True,False,7.79,7.83,8.89,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3508,CAUTION,0,True,False,23.63,23.75,54.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3501,CAUTION,0,True,False,46.96,47.2,51.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3504,CAUTION,0,True,False,51.94,52.2,62.37,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3511,CAUTION,0,True,False,19.15,19.25,20.27,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3516,CAUTION,28,True,False,19.55,19.65,20.63,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:21/117
2026-04-13,2026-04-10,3520,CAUTION,0,True,False,13.98,14.05,15.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3515,CAUTION,0,True,False,213.93,215.0,233.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3523,CAUTION,0,True,False,12.59,12.65,15.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3518,CAUTION,0,True,False,20.05,20.15,24.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3526,CAUTION,0,True,False,289.05,290.5,305.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3527,CAUTION,0,True,False,52.93,53.2,57.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3529,CAUTION,35,True,False,2940.22,2955.0,3102.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:25/198
2026-04-13,2026-04-10,3531,CAUTION,35,True,False,21.74,21.85,22.94,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/117
2026-04-13,2026-04-10,3530,CAUTION,0,True,False,59.5,59.8,65.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3532,CAUTION,49,True,False,164.67,165.5,173.78,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/198
2026-04-13,2026-04-10,3533,CAUTION,15,True,False,2258.65,2270.0,2383.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3537,CAUTION,17,True,False,44.53,44.75,47.04,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3535,CAUTION,34,True,False,133.33,134.0,140.7,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/117
2026-04-13,2026-04-10,3541,CAUTION,0,True,False,23.93,24.05,25.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3540,CAUTION,0,True,False,26.12,26.25,29.24,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3548,CAUTION,25,True,False,84.58,85.0,92.72,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3552,CAUTION,22,True,False,56.71,57.0,62.58,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3543,CAUTION,0,True,False,44.63,44.85,53.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3545,CAUTION,5,True,False,47.76,48.0,52.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2|PERSIST_STABLE:54
2026-04-13,2026-04-10,3555,CAUTION,24,True,False,194.03,195.0,204.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3556,CAUTION,0,True,False,44.53,44.75,47.51,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3550,CAUTION,36,True,False,19.1,19.2,20.84,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:40/209|PERSIST_STABLE:50
2026-04-13,2026-04-10,3567,CAUTION,23,True,False,26.57,26.7,28.04,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3576,CAUTION,0,True,False,18.91,19.0,24.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3577,CAUTION,11,True,False,76.42,76.8,80.64,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3580,CAUTION,40,True,False,79.3,79.7,83.69,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/92
2026-04-13,2026-04-10,3563,CAUTION,26,True,False,917.39,922.0,968.1,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:23/117
2026-04-13,2026-04-10,3581,CAUTION,35,True,False,74.13,74.5,80.85,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/198
2026-04-13,2026-04-10,3587,CAUTION,41,True,False,287.56,289.0,303.45,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/92
2026-04-13,2026-04-10,3583,WATCH,60,True,False,669.63,673.0,706.65,動能指標表現平平，雖在量能比率與VWAP上具優勢，但趨勢延續與RSI動能區間分數偏低，顯示股價上漲缺乏全面性的動能支撐，且已出現過熱乖離。,籌碼指標普遍為零分，外資強度與借券壓力皆不見優勢，儘管融資結構有微幅改善，整體籌碼面仍缺乏主力買盤支持。,主要風險為過熱乖離導致的超買現象，RSI(14)已達85.7，顯示股價可能面臨修正壓力。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:2/198
2026-04-13,2026-04-10,3588,CAUTION,44,True,False,51.84,52.1,54.71,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/198|PERSIST_STABLE:53
2026-04-13,2026-04-10,3593,CAUTION,47,True,False,15.52,15.6,16.38,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/209
2026-04-13,2026-04-10,3591,CAUTION,0,True,False,22.14,22.25,23.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3592,CAUTION,0,True,False,226.86,228.0,239.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3594,WATCH,51,True,False,44.73,44.95,47.2,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/111
2026-04-13,2026-04-10,3597,CAUTION,0,True,False,23.48,23.6,24.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3609,CAUTION,17,True,False,26.82,26.95,28.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3611,CAUTION,0,True,False,187.06,188.0,198.97,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3605,WATCH,53,True,False,65.67,66.0,69.93,3605的動能指標得分偏低，尤其在趨勢延續與量能遞增方面表現不佳，顯示目前量價結構較為疲弱。,籌碼指標得分極低，多項付費版籌碼數據皆為零分，外資強度與借券壓力也未見支撐，顯示目前籌碼面缺乏明確主力買盤與集中度。,雖然目前無明顯的隔日沖、長上影或過熱乖離等風險扣分，但籌碼面極度渙散，加上動能不足，恐使得股價上漲缺乏支撐。,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:5/209
2026-04-13,2026-04-10,3615,CAUTION,0,True,False,31.14,31.3,39.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3607,CAUTION,0,True,False,14.08,14.15,15.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3623,CAUTION,0,True,False,22.09,22.2,26.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3625,CAUTION,0,True,False,16.37,16.45,18.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3624,CAUTION,17,True,False,49.3,49.55,57.65,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3622,CAUTION,0,True,False,54.63,54.9,58.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3617,CAUTION,20,True,False,175.12,176.0,184.8,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3628,CAUTION,15,True,False,67.76,68.1,71.5,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3630,CAUTION,0,True,False,27.76,27.9,31.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3631,CAUTION,0,True,False,26.42,26.55,30.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3646,CAUTION,0,True,False,23.33,23.45,24.94,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3645,CAUTION,21,True,False,81.79,82.2,86.31,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3652,CAUTION,0,True,False,27.01,27.15,28.77,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3663,CAUTION,0,True,False,69.85,70.2,77.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3653,CAUTION,25,True,False,4104.38,4125.0,4331.25,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3661,CAUTION,14,True,False,3009.88,3025.0,3543.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3666,CAUTION,0,True,False,25.62,25.75,27.46,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3665,CAUTION,23,True,False,2189.0,2200.0,2310.0,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3673,CAUTION,15,True,False,49.75,50.0,54.29,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3680,CAUTION,0,True,False,388.55,390.5,424.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3675,CAUTION,0,True,False,192.03,193.0,217.88,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3679,CAUTION,0,True,False,119.4,120.0,126.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3686,CAUTION,0,True,False,17.66,17.75,21.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3689,CAUTION,21,True,False,134.32,135.0,141.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3691,CAUTION,16,True,False,117.41,118.0,123.9,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3693,CAUTION,15,True,False,563.17,566.0,594.3,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,3707,CAUTION,0,True,False,50.45,50.7,64.89,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3701,CAUTION,0,True,False,55.82,56.1,68.04,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3709,CAUTION,0,True,False,67.76,68.1,75.08,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3706,CAUTION,39,True,False,82.58,83.0,87.15,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/111
2026-04-13,2026-04-10,3710,CAUTION,0,True,False,6.13,6.16,7.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3714,CAUTION,0,True,False,51.74,52.0,60.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3712,CAUTION,0,True,False,17.21,17.3,19.01,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,3711,CAUTION,35,True,False,391.04,393.0,412.65,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:27/198
2026-04-13,2026-04-10,4542,CAUTION,12,True,False,170.15,171.0,183.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-13,2026-04-10,4554,CAUTION,0,True,False,28.86,29.0,31.24,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|NO_SETUP|scoring_version:v2
2026-04-13,2026-04-10,4577,CAUTION,40,True,False,126.86,127.5,133.88,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/92
