scan_date,analysis_date,ticker,action,confidence,trend_score,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-17,2026-04-16,3206,CAUTION,0,0,True,False,37.56,37.75,42.16,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3191,CAUTION,0,0,True,False,13.93,14.0,14.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3211,CAUTION,0,0,True,False,346.76,348.5,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3224,CAUTION,0,0,True,False,41.99,42.2,44.31,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3229,CAUTION,0,0,True,False,27.81,27.95,29.35,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3230,CAUTION,0,0,True,False,39.25,39.45,43.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3234,CAUTION,0,0,True,False,111.94,112.5,118.12,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3232,CAUTION,0,0,True,False,22.34,22.45,23.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3231,CAUTION,0,0,True,False,133.33,134.0,140.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3260,CAUTION,0,0,True,False,358.7,360.5,379.57,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3257,CAUTION,0,0,True,False,53.93,54.2,56.91,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.9M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3259,CAUTION,0,0,True,False,17.21,17.3,21.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3264,CAUTION,0,0,True,False,174.12,175.0,198.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3265,CAUTION,0,0,True,False,168.65,169.5,184.28,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3268,CAUTION,0,0,True,False,17.16,17.25,18.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3272,CAUTION,0,0,True,False,15.87,15.95,16.75,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3276,CAUTION,0,0,True,False,14.33,14.4,15.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3287,CAUTION,0,0,True,False,29.25,29.4,30.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3285,CAUTION,0,0,True,False,28.26,28.4,29.82,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3288,CAUTION,0,0,True,False,15.52,15.6,16.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3297,CAUTION,0,0,True,False,36.32,36.5,38.33,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3303,CAUTION,0,0,True,False,46.37,46.6,50.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3296,CAUTION,0,0,True,False,21.44,21.55,22.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3306,CAUTION,0,0,True,False,47.21,47.45,51.61,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3310,CAUTION,0,0,True,False,69.65,70.0,88.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3308,CAUTION,0,0,True,False,20.89,21.0,22.68,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3311,CAUTION,0,0,True,False,32.84,33.0,34.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.6M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3317,CAUTION,0,0,True,False,50.84,51.1,53.66,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3321,CAUTION,0,0,True,False,15.92,16.0,18.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3323,CAUTION,0,0,True,False,32.64,32.8,37.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3332,CAUTION,0,0,True,False,60.7,61.0,64.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3325,CAUTION,0,0,True,False,12.09,12.15,12.76,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3349,CAUTION,0,0,True,False,27.66,27.8,29.19,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.4M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3360,CAUTION,0,0,True,False,14.13,14.2,15.07,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3372,CAUTION,0,0,True,False,19.9,20.0,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3373,CAUTION,0,0,True,False,16.91,17.0,17.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3390,CAUTION,0,0,True,False,24.13,24.25,25.46,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_PASS:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3376,CAUTION,0,0,True,False,194.03,195.0,242.03,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3402,CAUTION,0,0,True,False,123.88,124.5,130.72,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3413,CAUTION,0,0,True,False,313.92,315.5,339.68,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3432,CAUTION,0,0,True,False,16.27,16.35,18.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3419,CAUTION,0,0,True,False,14.43,14.5,17.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3438,CAUTION,0,0,True,False,47.11,47.35,49.72,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3434,CAUTION,0,0,True,False,30.8,30.95,33.76,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3441,CAUTION,0,0,True,False,32.54,32.7,34.55,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3455,CAUTION,0,0,True,False,185.07,186.0,203.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3447,CAUTION,0,0,True,False,39.3,39.5,41.79,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3465,CAUTION,0,0,True,False,34.03,34.2,36.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3479,CAUTION,0,0,True,False,91.44,91.9,96.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3484,CAUTION,0,0,True,False,45.97,46.2,48.62,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3491,CAUTION,0,0,True,False,1741.25,1750.0,1837.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3494,CAUTION,0,0,True,False,8.28,8.32,8.74,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3492,CAUTION,0,0,True,False,23.63,23.75,25.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3498,CAUTION,0,0,True,False,80.99,81.4,85.47,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3499,CAUTION,0,0,True,False,16.87,16.95,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3501,CAUTION,0,0,True,False,48.31,48.55,50.98,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.4M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3511,CAUTION,0,0,True,False,19.4,19.5,20.48,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3516,CAUTION,0,0,True,False,19.9,20.0,21.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3515,CAUTION,0,0,True,False,222.88,224.0,235.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3520,CAUTION,0,0,True,False,13.88,13.95,15.65,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3523,CAUTION,0,0,True,False,12.34,12.4,13.02,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.3M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3518,CAUTION,0,0,True,False,26.07,26.2,27.51,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3526,CAUTION,0,0,True,False,265.17,266.5,279.82,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3528,CAUTION,0,0,True,False,70.05,70.4,73.92,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:12.3M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3530,CAUTION,0,0,True,False,61.69,62.0,65.1,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.7M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3531,CAUTION,0,0,True,False,22.64,22.75,23.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3540,CAUTION,0,0,True,False,27.16,27.3,29.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3537,CAUTION,0,0,True,False,46.12,46.35,48.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3535,CAUTION,0,0,True,False,125.37,126.0,140.7,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3541,CAUTION,0,0,True,False,23.73,23.85,25.09,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.0M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3543,CAUTION,0,0,True,False,42.83,43.05,53.45,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3545,CAUTION,0,0,True,False,49.2,49.45,52.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3552,CAUTION,0,0,True,False,53.83,54.1,62.58,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3550,CAUTION,0,0,True,False,19.45,19.55,20.84,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3558,CAUTION,0,0,True,False,110.44,111.0,118.12,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3563,CAUTION,0,0,True,False,943.26,948.0,995.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3567,CAUTION,0,0,True,False,26.22,26.35,27.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3564,CAUTION,0,0,True,False,41.74,41.95,44.05,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.9M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3576,CAUTION,0,0,True,False,18.46,18.55,24.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3577,CAUTION,0,0,True,False,77.01,77.4,81.27,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3580,CAUTION,0,0,True,False,81.49,81.9,86.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3583,CAUTION,0,0,True,False,700.48,704.0,739.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3588,CAUTION,0,0,True,False,53.73,54.0,56.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.8M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3593,CAUTION,0,0,True,False,19.0,19.1,20.06,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3594,CAUTION,0,0,True,False,43.08,43.3,47.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3596,CAUTION,0,0,True,False,175.62,176.5,185.33,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3597,CAUTION,0,0,True,False,24.68,24.8,26.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3609,CAUTION,0,0,True,False,25.77,25.9,27.2,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:4.6M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3605,CAUTION,0,0,True,False,64.38,64.7,69.93,,,,NO_BROKER_DATA|GATE_AVAILABLE:5|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3611,CAUTION,0,0,True,False,186.56,187.5,196.88,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:6.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3615,CAUTION,0,0,True,False,32.29,32.45,35.44,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3607,CAUTION,0,0,True,False,14.73,14.8,15.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:4.5M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3623,CAUTION,0,0,True,False,22.34,22.45,26.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:2.1M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3625,CAUTION,0,0,True,False,16.91,17.0,18.95,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:5.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3622,CAUTION,0,0,True,False,56.22,56.5,59.33,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.2M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3628,CAUTION,0,0,True,False,66.76,67.1,71.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3631,CAUTION,0,0,True,False,26.57,26.7,30.03,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:3.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3632,CAUTION,0,0,True,False,8.99,9.04,9.77,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.2M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3630,CAUTION,0,0,True,False,28.76,28.9,31.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3646,CAUTION,0,0,True,False,23.18,23.3,24.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:0.5M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3652,CAUTION,0,0,True,False,27.81,27.95,29.35,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3663,CAUTION,0,0,True,False,70.64,71.0,80.01,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_FAIL:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3664,CAUTION,0,0,True,False,7.51,7.55,9.24,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.8M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3666,CAUTION,0,0,True,False,25.17,25.3,26.83,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TPEx:1.7M<8M|NO_SETUP|scoring_version:v2
2026-04-17,2026-04-16,3669,CAUTION,0,0,True,False,39.1,39.3,41.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.1M<20M|NO_SETUP|scoring_version:v2
