scan_date,analysis_date,ticker,action,confidence,free_tier,halt,entry_bid,stop_loss,target,momentum,chip_analysis,risk_factors,data_quality_flags
2026-04-14,2026-04-13,3152,CAUTION,0,True,False,154.72,155.5,166.95,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3150,CAUTION,0,True,False,18.26,18.35,20.32,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3149,CAUTION,0,True,False,41.44,41.65,48.3,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3163,CAUTION,0,True,False,1194.0,1200.0,1260.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3169,CAUTION,0,True,False,90.55,91.0,106.58,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:16.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3178,CAUTION,0,True,False,66.96,67.3,70.67,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:19.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3168,CAUTION,5,True,False,44.18,44.4,46.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.2M<20M|NO_SETUP|scoring_version:v2|PERSIST_STABLE:62
2026-04-14,2026-04-13,3191,CAUTION,0,True,False,13.53,13.6,14.38,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3189,CAUTION,0,True,False,364.67,366.5,384.82,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3206,CAUTION,0,True,False,37.26,37.45,42.52,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:19.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3207,CAUTION,0,True,False,65.07,65.4,72.98,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3211,CAUTION,0,True,False,357.7,359.5,383.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3213,CAUTION,0,True,False,102.48,103.0,109.73,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3219,CAUTION,0,True,False,62.59,62.9,73.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3217,CAUTION,0,True,False,155.22,156.0,166.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3209,CAUTION,41,True,False,45.07,45.3,47.56,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:3/33
2026-04-14,2026-04-13,3221,WATCH,48,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:8/88
2026-04-14,2026-04-13,3227,CAUTION,0,True,False,187.06,188.0,197.4,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3224,CAUTION,0,True,False,38.16,38.35,40.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3228,CAUTION,0,True,False,133.83,134.5,145.43,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3229,CAUTION,0,True,False,22.54,22.65,23.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3230,CAUTION,0,True,False,39.6,39.8,43.05,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3232,CAUTION,0,True,False,21.99,22.1,23.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3231,CAUTION,0,True,False,133.83,134.5,141.22,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3234,WATCH,54,True,False,123.88,124.5,130.72,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:4/88
2026-04-14,2026-04-13,3236,WATCH,50,True,False,34.43,34.6,36.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/195
2026-04-14,2026-04-13,3260,CAUTION,0,True,False,363.67,365.5,383.78,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3259,CAUTION,0,True,False,17.41,17.5,21.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3257,CAUTION,0,True,False,51.94,52.2,55.44,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3264,CAUTION,30,True,False,190.54,191.5,201.08,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3265,CAUTION,40,True,False,171.64,172.5,181.12,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:26/178
2026-04-14,2026-04-13,3268,CAUTION,0,True,False,17.06,17.15,18.01,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3272,CAUTION,0,True,False,14.53,14.6,15.86,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3276,CAUTION,0,True,False,14.33,14.4,15.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3285,CAUTION,0,True,False,28.81,28.95,30.4,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3287,CAUTION,0,True,False,28.61,28.75,31.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3288,CAUTION,0,True,False,14.63,14.7,17.17,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3289,CAUTION,44,True,False,170.15,171.0,179.55,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/81
2026-04-14,2026-04-13,3290,CAUTION,25,True,False,46.62,46.85,49.19,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3294,CAUTION,0,True,False,32.34,32.5,37.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3297,CAUTION,0,True,False,36.91,37.1,38.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3296,CAUTION,0,True,False,21.39,21.5,22.63,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3303,CAUTION,0,True,False,45.67,45.9,50.3,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3306,CAUTION,0,True,False,46.81,47.05,51.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:13.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3310,CAUTION,0,True,False,70.94,71.3,88.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3305,CAUTION,42,True,False,118.41,119.0,124.95,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/81
2026-04-14,2026-04-13,3308,CAUTION,0,True,False,20.45,20.55,23.0,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3311,CAUTION,0,True,False,33.13,33.3,34.96,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3317,CAUTION,0,True,False,51.34,51.6,54.18,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3312,LONG,64,True,False,39.5,39.7,41.69,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:1/33
2026-04-14,2026-04-13,3321,CAUTION,0,True,False,15.87,15.95,18.69,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.0M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3323,CAUTION,0,True,False,31.94,32.1,37.17,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3322,CAUTION,0,True,False,12.98,13.05,13.97,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3324,CAUTION,0,True,False,935.3,940.0,1123.5,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3325,CAUTION,0,True,False,12.29,12.35,13.12,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3332,CAUTION,0,True,False,61.09,61.4,64.47,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3339,WATCH,47,True,False,50.84,51.1,53.66,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:10/105
2026-04-14,2026-04-13,3338,CAUTION,0,True,False,58.7,59.0,69.41,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3349,CAUTION,0,True,False,27.86,28.0,29.4,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3354,CAUTION,24,True,False,27.46,27.6,34.07,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3357,CAUTION,24,True,False,159.7,160.5,177.45,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3360,CAUTION,0,True,False,13.93,14.0,15.07,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:9.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3356,WATCH,47,True,False,51.84,52.1,54.71,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:11/105
2026-04-14,2026-04-13,3362,WATCH,47,True,False,104.97,105.5,110.78,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:12/105
2026-04-14,2026-04-13,3363,CAUTION,0,True,False,743.26,747.0,784.35,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3372,CAUTION,0,True,False,20.4,20.5,24.36,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3373,CAUTION,0,True,False,16.87,16.95,17.9,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3374,CAUTION,26,True,False,168.16,169.0,183.75,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3388,CAUTION,0,True,False,73.33,73.7,77.39,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3376,CAUTION,0,True,False,197.01,198.0,235.2,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3380,CAUTION,0,True,False,38.9,39.1,43.1,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3390,CAUTION,0,True,False,24.43,24.55,25.78,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3402,CAUTION,28,True,False,122.39,123.0,129.15,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3419,CAUTION,0,True,False,14.78,14.85,17.43,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3416,WATCH,51,True,False,155.72,156.5,164.33,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:9/107
2026-04-14,2026-04-13,3406,LONG,62,True,False,478.59,481.0,505.05,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:2/105
2026-04-14,2026-04-13,3413,CAUTION,40,True,False,315.91,317.5,339.68,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:27/178
2026-04-14,2026-04-13,3432,CAUTION,0,True,False,16.07,16.15,18.11,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:1.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3434,CAUTION,0,True,False,28.95,29.1,30.56,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.3M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3438,CAUTION,0,True,False,43.88,44.1,50.87,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3441,CAUTION,0,True,False,32.04,32.2,33.81,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3437,CAUTION,0,True,False,22.74,22.85,23.99,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3444,CAUTION,0,True,False,69.45,69.8,75.29,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:17.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3443,CAUTION,41,True,False,2761.12,2775.0,2913.75,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:22/178
2026-04-14,2026-04-13,3447,CAUTION,0,True,False,38.41,38.6,44.73,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3455,CAUTION,38,True,False,189.05,190.0,203.18,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:20/105
2026-04-14,2026-04-13,3450,CAUTION,30,True,False,307.95,309.5,324.98,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3465,CAUTION,0,True,False,34.28,34.45,39.85,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3466,CAUTION,0,True,False,37.11,37.3,39.16,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:14.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3467,CAUTION,0,True,False,44.87,45.1,49.56,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:5.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3479,CAUTION,44,True,False,89.95,90.4,94.92,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:16/107
2026-04-14,2026-04-13,3484,CAUTION,0,True,False,45.37,45.6,48.62,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:10.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3483,WATCH,48,True,False,85.37,85.8,90.09,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:13/107
2026-04-14,2026-04-13,3481,CAUTION,0,True,False,26.17,26.3,31.19,,,,NO_BROKER_DATA|GATE_AVAILABLE:4|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_FAIL:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3490,CAUTION,29,True,False,28.56,28.7,30.14,,,,NO_BROKER_DATA|scoring_version:v2
2026-04-14,2026-04-13,3491,CAUTION,0,True,False,1776.08,1785.0,1874.25,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3494,CAUTION,0,True,False,7.98,8.02,8.89,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3492,CAUTION,0,True,False,23.63,23.75,25.57,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:3.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3498,CAUTION,0,True,False,87.16,87.6,91.98,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3499,CAUTION,0,True,False,17.31,17.4,20.37,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3501,CAUTION,0,True,False,47.21,47.45,51.5,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:7.4M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3508,CAUTION,0,True,False,25.92,26.05,54.91,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_FAIL:VWAP|GATE_PASS:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3511,CAUTION,0,True,False,19.0,19.1,20.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:2.5M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3504,CAUTION,39,True,False,57.11,57.4,62.37,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:18/105
2026-04-14,2026-04-13,3516,CAUTION,0,True,False,19.2,19.3,20.27,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.8M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3515,WATCH,47,True,False,220.39,221.5,232.58,,,,NO_BROKER_DATA|scoring_version:v2|SECTOR_RANK:14/107
2026-04-14,2026-04-13,3520,CAUTION,0,True,False,13.93,14.0,15.65,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:8.7M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3523,CAUTION,0,True,False,12.69,12.75,15.7,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.6M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3518,CAUTION,0,True,False,21.44,21.55,24.04,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.1M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3526,CAUTION,0,True,False,290.04,291.5,306.07,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:0|GATE_FAIL:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3527,CAUTION,0,True,False,52.93,53.2,57.33,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:6.9M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3529,CAUTION,0,True,False,3144.2,3160.0,3318.0,,,,NO_BROKER_DATA|GATE_AVAILABLE:3|GATE_MET:1|GATE_PASS:VWAP|GATE_FAIL:VOL|GATE_FAIL:HIGH20|GATE_SKIP:RS|INSUFFICIENT_GATE_DATA:RS|GATE_SKIP:INSTITUTIONAL|NO_SETUP|INSUFFICIENT_GATE_DATA|scoring_version:v2
2026-04-14,2026-04-13,3531,CAUTION,0,True,False,21.64,21.75,22.84,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:0.2M<20M|NO_SETUP|scoring_version:v2
2026-04-14,2026-04-13,3528,CAUTION,0,True,False,69.75,70.1,73.61,,,,NO_BROKER_DATA|LOW_LIQUIDITY:TSE:11.3M<20M|NO_SETUP|scoring_version:v2
